por_for_eng:pod-1	16	3	154	Learner	cc0703db199bf41a427a396891558ce2	63d80cfa06344b7d9f4045b7fba0cb9f
por_for_eng:pod-1	16	4	155	Learner	12c4121ff488df3027158d24265596fa	1077817e87520a09a8a2abc0190c9997
por_for_eng:pod-1	16	5	156	Learner	1988ad52e22490050c8afeb104248fd0	875936a84ce3549b311ad51323c3ac94
por_for_eng:pod-1	16	6	157	Learner	f2b4838ac283bc9c42b710bc990a6b12	2eacc883d508a1f175c2f2d0f3d324e4
por_for_eng:pod-1	16	7	158	Learner	95f4c0e452384ea2205136f3e97f6be1	aa2623f2438db26bfc289ac08d18c9a8
por_for_eng:pod-1	16	8	159	Learner	e086245e57b01e55cc512e0ea7cc1fa3	65a2bf309c72a368908ff228b43e5c12
por_for_eng:pod-1	16	9	160	Staff	a78f058a45133d4d3bd94a32ab962c9f	9650460a658b8f5dd8a906f1782c3f5c
por_for_eng:pod-1	16	10	161	Learner	339ba4e3ca7cf5b6334e762f1711d8b0	6f81b411447233cc4554546d3485e6e5
por_for_eng:pod-1	16	11	162	Narrator	aa1c7831c3c1117f4b32cf45d8a92352	91f7b0696c7c0fc707420471e844af02
por_for_eng:pod-1	17	1	163	Learner	9eea876c01366c60f136c784280a5c2b	3f918556b4706fc38a4f66b38ee11e93
por_for_eng:pod-1	17	2	164	Staff	4a3495fd8e314e458adc59c0200d6816	b89bf636041965ef6e44581a0e66405b
por_for_eng:pod-1	17	3	165	Learner	27bc1f8162a64263daaf074a215b55d4	b2e9e73da95ff8e534a2c05be54469f1
por_for_eng:pod-1	17	4	166	Staff	74ce5f79c709a34a3b2f56c0135bd1ff	ee1a2848e1d6e5a016074ba8e5f9df67
por_for_eng:pod-1	17	5	167	Staff	d189d83b0678f14937ecc9936b4987d6	a2ac474dcab961749b90674a53304753
por_for_eng:pod-1	17	6	168	Learner	38b0628e209f56133411b26d46a7c9c9	218566fe0117cad5e42b24674ac59854
por_for_eng:pod-1	17	7	169	Learner	76f241cf05ded58f7d59901293b36f42	6f23d3e4fbf9fb84eadce090d6e21e0b
por_for_eng:pod-1	17	8	170	Learner	40b2d2f8ea2fbed7f48720db9c9c8630	89d84b38c76d0c63271993c96159335c
por_for_eng:pod-1	17	9	171	Interlocutor	f6688b5aba6e587be2166e49c7d2dffd	60f59d8aa7095fbf4d63419a67291235
por_for_eng:pod-1	17	10	172	Learner	d23efc730ea80b66c0763045f0cf88a7	cb2b984f6c5a6652552f5a52433e9043
por_for_eng:pod-1	17	11	173	Narrator	2ae585ce30b503c97db673b69bebc91f	e9b4223aa4445b27cd280248acac1ce9
por_for_eng:pod-1	18	1	174	Learner	c9152789690d77cc2e8d27f7e9edebce	200c3546a879a0ce8458e37ec1dea3f3
por_for_eng:pod-1	18	2	175	Learner	78d5e2febfac1d949fda29195982e0b3	29a9cbbfaa50d8b1fba17c8ddf1af426
por_for_eng:pod-1	18	3	176	Learner	a49e08862cebf7776e779d0b458f44a3	a15f9ace48459a3c4e3c4d737c41f653
por_for_eng:pod-1	18	4	177	Learner	c86c04fdfedaebd55da9ce27c7674af0	1f1e50ef6f5759e0685d415825edfff4
por_for_eng:pod-1	18	5	178	Learner	10f00e31643f2f174110c9e71779784c	bf2a03f0a7f78a5b14c9039a057ea050
por_for_eng:pod-1	18	6	179	Learner	1cbec71718a3a4b8294500a7bdb701fb	ead58d7143eb35c36f5b78aa7009c68b
por_for_eng:pod-1	18	7	180	Learner	acfe9ff646deb4db457529b564ab39ca	d1d15242deb8a3a7bf0fae7c42c0a47a
por_for_eng:pod-1	18	8	181	Learner	bdea70fdf91f47fc50991a28246b02b1	deec3ef222041f80b3b966f9b6c515c1
por_for_eng:pod-1	18	9	182	Learner	84a87f23bcdeabbd497a23f0b7d1c59e	5c40a0c454e9a7788820e3cce62aeda2
por_for_eng:pod-1	18	10	183	Learner	0ca349544ae86431720c84d011dc5050	ea174e84d89f9dce1d8ddc975990cf28
por_for_eng:pod-1	18	11	184	Narrator	4a496f08abbfe457e607c4009ce54f7f	4ae156b07d9bd5fae88713471a19e018
por_for_eng:pod-1	19	1	185	Learner	a100cf6c3ee283fb96388678a373f812	7c15f463d5f03199782a2b1f30c3c846
por_for_eng:pod-1	19	2	186	Learner	c2e0e8b8daad0220ec2805cfada5e394	c8f053172ea3fa290e676bc9cde75458
por_for_eng:pod-1	19	3	187	Learner	4fe06df75c3fb8085f4052205fb940d0	4140109bcdedb65463d59334e5e425f0
por_for_eng:pod-1	19	4	188	Learner	09111fb35cd627dd2cf0d008cd227a44	9e29640615f6f87aeff81f4e6c5b53bf
por_for_eng:pod-1	19	5	189	Learner	e2f9d801de354a324589fb991114e69d	84fc461be123eda48d5bf41b0d1a0f73
por_for_eng:pod-1	19	6	190	Learner	ab0a2ca4c8dba4745e5c2e437b98dd95	5263aa615a62dd65c071d15ead5cfb6f
por_for_eng:pod-1	19	7	191	Learner	765161fe4acd3aec04ac1223dd9d839d	ac3e999e4f5bae18ce949597989cf25d
por_for_eng:pod-1	19	8	192	Learner	84fa97e2f70035e319e6cc0d1567f7ec	db14e1d9c46d468ce0c2a1942c9e5547
por_for_eng:pod-1	19	9	193	Learner	5ad83be0591583e547f87681c5d2a221	b4d53d399c40313615294a5dbc3ad920
por_for_eng:pod-1	19	10	194	Learner	bcdf9e075ce939b030b117402c46d48a	380dc3308d4281d833de8337be86c632
por_for_eng:pod-1	19	11	195	Narrator	447139481adcbc61b12911e3cd26c65d	e1d859ceca82f3a29e9f5d6896683d70
por_for_eng:pod-1	20	1	196	Learner	6c8bbbf9c40751d16d6b1f9ff9acedaf	a53e1713be20c3a621f4e8a3f6579843
por_for_eng:pod-1	20	2	197	Learner	7abe6e297acd0f743cd69babbfb8cbe5	60ad360bce4d369112c2efa49f353165
por_for_eng:pod-1	20	3	198	Learner	458987dce9cc4db6e36f01d0b777eda7	c26678bd3218eaa94031c1fcfdc92338
por_for_eng:pod-1	20	4	199	Learner	10af6c365254f3f0bfe699303f5bab97	9f47f8766713f4c48173ed805c447f66
por_for_eng:pod-1	20	5	200	Learner	c57a389ebde9aa369d6acd4403091a7c	2b6b87c53a652020c2650090c91f7040
por_for_eng:pod-1	20	6	201	Learner	2f563e2954055cf0625c51a59d611d1a	c9596a3f82692ecbe36422e38d488d64
por_for_eng:pod-1	20	7	202	Learner	ffc6ff78041f98bd11cb16c537de8a8e	c61460556c733cd480ba0b2038b17bce
por_for_eng:pod-1	20	8	203	Learner	fc2b5293cbb232718e332d6655ab90c3	251c226f2b72c6638554a1826535bdf3
por_for_eng:pod-1	20	9	204	Learner	8d5da22abaab51604e346d9bc0a3fc6a	2badaa9753a0c2d89b8f7fc048141886
por_for_eng:pod-1	20	10	205	Learner	93f20531b91de65c82f7759880bbee0e	39a4a36539151c49ff0aea2901d6e46c
por_for_eng:pod-1	20	11	206	Narrator	01771c3fef7e92a8a26de25cab56f640	b00aa4bbb11b7c5b8a41297fedf164e4
por_for_eng:pod-1	21	1	207	Learner	a4978a425da67d140f45ec42e41de24b	31883c238e38aa97c19879601c538da8
por_for_eng:pod-1	21	2	208	Learner	671c0febfa685b1bb64fae7db314a7fb	9c9b76e67042fad2983f6f9bb337bc11
por_for_eng:pod-1	21	3	209	Learner	2378f7676c295f222702898089e73eb8	fc2e6722bb0d2092c14338f4bc961cbc
por_for_eng:pod-1	21	4	210	Learner	64fd6874b208095d1ccb24f7f2b6cec6	6a301630a41e5723851c6251001c9cc4
por_for_eng:pod-1	21	5	211	Interlocutor	a1e2ce30e3c9551469628cc69cce3d4a	69c80eebef962f3c3eeed4411205993d
por_for_eng:pod-1	21	6	212	Interlocutor	63672e8743e102ebb8b20355d48a88cd	e687907c0087a79ee8305dd114fa50ea
por_for_eng:pod-1	21	7	213	Learner	723fb73efac2724ac2f0517198690560	8e4d431911a139dc828de7241d404d22
por_for_eng:pod-1	21	8	214	Interlocutor	d066f3af207af2e06803769550fdba40	11ea5656b70267c62d122e06d3f25ef2
por_for_eng:pod-1	21	9	215	Learner	1fb4d0f6f165246796611ea1853f5cab	f7a808574ea1968957fdacd409e5e52e
por_for_eng:pod-1	21	10	216	Learner	71ea82cc40be4cda072dbc7834584148	8f5bd996aacf8dd34f3367288430eebf
por_for_eng:pod-1	21	11	217	Interlocutor	772d1016a650ee53fe780e8f51427209	02cff8540cce3fccea77fea5e2829615
por_for_eng:pod-1	21	12	218	Interlocutor	7789c3e0836d3d5f141cc7d26f76b382	a0065434b80f7195e6738e99841ac35a
por_for_eng:pod-1	21	13	219	Interlocutor	5e533224f031101e3f615092e6ff694d	834c571189557c45f8dc2513b23484f5
por_for_eng:pod-1	21	14	220	Narrator	e9a909fbc62ca2ef744ae591b912fd97	c8ed10c9fc68227d7fe17887b558a9c4
por_for_eng:pod-1	22	1	221	Learner	4b977beef8c22d884c85fd323489d04b	489611272cae4322415e0629df21e509
por_for_eng:pod-1	22	2	222	Friend	a50935e7142b56dc3351fdef34dc3c0a	a8040b0a3d95ef89e87cf43deb00c5ca
por_for_eng:pod-1	22	3	223	Learner	6ed43cb1b59605200887cee40e3a9227	b4e60a590a50dc74baf7ed4bf5bc4be6
por_for_eng:pod-1	22	4	224	Friend	728c7396a04a3e1f29dd3aaf1b13e1d5	15d6200415181b8eb1c842a1a53a0917
por_for_eng:pod-1	22	5	225	Learner	796f2947abb6db2d2caae59c6a2e17f0	beb0394ce89cd9183e5d903dcf4183a8
por_for_eng:pod-1	22	6	226	Friend	44dcb5b6acb58b047b1b3e2844be4244	db531f7af564e8c7c6ff015534b06e21
por_for_eng:pod-1	22	7	227	Learner	44d5f91b5ce68881d6a7ea80966e66db	a1c3d02f7c119f1dbfde1c0e56a04a97
por_for_eng:pod-1	22	8	228	Friend	5c0335cfdb7ef9dd2fac62cb60e9f642	4f58f4573664f9efa73634407ac75947
por_for_eng:pod-1	22	9	229	Learner	b68cdfffef475ae3ff1e588846a57b09	95d5aca2db8946dea751606ddb0377ab
por_for_eng:pod-1	22	10	230	Friend	2729503b8fe9e6dfc8b512cf7f2b54ce	29827b2e81eb3bb465dad6e9ef61e523
por_for_eng:pod-1	22	11	231	Learner	3783c8aa3120db68de2e37d9f0c20e57	e5731ee5d0709cc7bd90f62bc4d1d9b0
ron_for_eng:pod-1	1	1	1	Neighbour (8 am)	df53e2c63148bff39bbaf4c7c3f8020e	6ee0944e54db0524ecde74e6c629de1b
ron_for_eng:pod-1	1	2	2	Sarah	653b629a426b2dd83569d707a39ff875	aa26f2a183c4e0e6ed68f15e08ffe05a
ron_for_eng:pod-1	1	3	3	Neighbour	ea858b85c9650fcc440b819dc768c0ab	cc464cfe2d26532c0418f4836ee5ebb5
ron_for_eng:pod-1	1	4	4	Sarah	a782d0f47c9152296cf6fbda5f067201	35b94c213869adfc71dedf98d510b4a8
ron_for_eng:pod-1	2	1	5	Sarah	29638b48eed2a6bdfb1262dc20d7795f	1ebc5a6271df1e0684e2e7b9c41bb18b
ron_for_eng:pod-1	2	2	6	Passenger	2b342b636ed4886d2e709a6c14cad518	5e5d8b3c6f8bc430e1479d0777a768e2
ron_for_eng:pod-1	2	3	7	Sarah	39798469c790dde21af0d3efd51ab3c5	10902ecda3dc2372dc9cf570f2c80a9b
ron_for_eng:pod-1	2	4	8	Sarah	7b33a48d533f93c072e0a57b91f8b0d2	1fb41845d0728f8c10727a8ce966c6f9
ron_for_eng:pod-1	2	5	9	Passenger	8c580055451b1989f5b4c5570e446c03	7c8caa73ae0269729cf079b955fa2489
ron_for_eng:pod-1	3	1	10	Barista (3 pm)	f70667fdd27d0003027f6ca89949be93	129b85d1178d6f963422c4224881b233
ron_for_eng:pod-1	3	2	11	Sarah	89dab3deb420f569ad18e76fe6ed8b40	9e08c222b5d1a39384a1b5fddfbf25ea
ron_for_eng:pod-1	3	3	12	Sarah	49a62894b8a4836fafe2c3f194ffc91c	6885fc15633ab4b868aa5151e79d7186
ron_for_eng:pod-1	3	4	13	Sarah	1ea83be2f86491788277b3d546cac30e	a60b2d126f8c7ff9ac38fbfa4364cb1c
ron_for_eng:pod-1	3	5	14	Sarah	b51677e591ee9dde23505dd70ddd0d1f	31d093097e4bfea2a6dd0ab4c22a6b15
ron_for_eng:pod-1	3	6	15	Barista	80b72eb81cc080238cc2c821b5ae3e01	f031182f541a00bfb1a31493235217b1
ron_for_eng:pod-1	3	7	16	Barista	3dff6466160bf9886a138b1331f84dd8	ef43722ddbda655542b7cdb02bb936b6
ron_for_eng:pod-1	3	8	17	Sarah	1c524cbb0a0a6c3d8d087895835c9ce2	cbf8659af4f5ca4c927d141bfe3faded
ron_for_eng:pod-1	3	9	18	Barista	bf821d445c7188e6ad9d7bb5ff7fa649	6f61d97ffddb4a91e45afc5f67e73c69
ron_for_eng:pod-1	3	10	19	Sarah	110224ac864d48c60e90c52a96c30f83	54cf197a5697f647ff03a2b52745b533
ron_for_eng:pod-1	4	1	20	Friend (7 pm)	16c831378b6fb6278ab9417b75d9479f	de62d7bb305c2be6a133ea17a0af37b1
ron_for_eng:pod-1	4	2	21	Sarah	c9ac765e3246e89fbda127c98e495978	01495caf915e2d5c88205615c813d856
ron_for_eng:pod-1	4	3	22	Friend	5ec15e586989bf88e9e050c141e35791	6c683c3f18a71bc5a60a51245f7ea8e3
ron_for_eng:pod-1	5	1	23	Neighbour (10:30 pm)	aa238cb69cd2d73425354a5f776b3c93	139e47766b4ab1bc6c2e30d8275d570d
ron_for_eng:pod-1	5	2	24	Sarah	ddf07dd9e2aad89ae5877794944dca1e	5a620928d6e45913a894808d7501ec80
ron_for_eng:pod-1	6	1	25	James	f561cf33c62f77deedb259e71e95f4aa	b37cd01c3b7738424f852aea2063a505
ron_for_eng:pod-1	6	2	26	Anna	db7823ff7229fb8a37099d8d11838769	b214d1387a552e4c9be132984796bcc1
ron_for_eng:pod-1	6	3	27	James	5c0ef245122f7c2f073934da4bc93458	085e3c08f2ffecfb23cbb422d831688a
ron_for_eng:pod-1	6	4	28	Anna	abc21f9b24f1c6f5acf37db33d309420	0639e512b88fa8fcaebd5b9666928c7c
ron_for_eng:pod-1	6	5	29	James	131a9b57c11e131733474b7902a2aa11	79426185551098a662d1143e775cea18
ron_for_eng:pod-1	6	6	30	Anna	bbd0acb808dc55a93f0fbc5c93e60a1d	755656594f1fed66195e576bafc459ce
ron_for_eng:pod-1	6	7	31	James	8936ab8cfebf49ee41a6cfb31a0a4cec	19d2869419a133d649ed42141a675cc0
ron_for_eng:pod-1	6	8	32	Anna	c74db6ee2294a7abd9dd0304a4ed7c74	9ebc765a5bc5d2479243dede501bd3a0
ron_for_eng:pod-1	6	9	33	James	bc396c5befd6b88852d75f90dc13cf44	a6b3361f777eea8a176cae7bc328a3f0
ron_for_eng:pod-1	6	10	34	Anna	2525caa49ee99ffa8c2e512dfaaf27d3	9611b73d7680bf9a3b5637d7685e689c
ron_for_eng:pod-1	6	11	35	James	eaa338be331e14f12a1b9cdbcb20db41	5f34e333ac660776c7b01f074b5e1871
ron_for_eng:pod-1	6	12	36	Anna	ff810060a147aa93622a5a2d384ffada	7c9e94e54ff783200c75ad1afddf413b
ron_for_eng:pod-1	6	13	37	Narrator	4def402b9c0f01f077712b919c70d7e1	a9df7ad4db2e1971fb021f5644e1d0ed
ron_for_eng:pod-1	7	1	38	Cafe Barista	5f0075cff5d971b04eb202e2fa0bbca2	cbc2167ecf008fb033b5ac98aa1b364b
ron_for_eng:pod-1	7	2	39	Cafe Customer 1	0fba1df43ef618132f5dec60a08af6a4	501783348c585c978802f4fdc48329f4
ron_for_eng:pod-1	7	3	40	Cafe Barista	a4a6140e7d4eeb1f13f4862f691f6f4f	7ac946487706bc9ebf9c41d16197e6de
ron_for_eng:pod-1	7	4	41	Cafe Customer 1	ea6181893ef80babe9495ca9c807f55e	56d632d7eac284ed7db82ac6573a506e
ron_for_eng:pod-1	7	5	42	Cafe Barista	9db76a552434d66f887c39b60b525a17	45787a9f76a00ef648b4e54a736ed6b5
ron_for_eng:pod-1	7	6	43	Cafe Customer 1	e1fc958816e3d28a18ed55dc5ba03a95	c43ecbf12526a32e59d7eda3876fb7d4
ron_for_eng:pod-1	7	7	44	Cafe Customer 2	efc32e94ee6f6fee37fa1575a1fc6257	ce4240fcb8bb7b3e0431cc6ea45df5d2
ron_for_eng:pod-1	7	8	45	Cafe Barista	b5de2b2f857947f6dd4c76066819de50	92b16311b9402c95a838d93fb1501a31
ron_for_eng:pod-1	7	9	46	Cafe Customer 2	7b4baa8c8e96e6bf7414315a07753574	0ad80a8eecd77a5db88121c57e75b9bf
ron_for_eng:pod-1	7	10	47	Cafe Barista	c7e7e4a49fec548dedc98f4b46573860	2de61305988afb0d32d84b087e36cd48
ron_for_eng:pod-1	7	11	48	Cafe Customer 2	8a61476f1aed536c8511663ce714560e	83f6d2006a0205d1f04f37ad2cdb4223
ron_for_eng:pod-1	7	12	49	Cafe Barista	9974ca3aa572a4cf67c5ef9ec0d115e9	f4707ef64079b9bd3120486cd8cd1da6
ron_for_eng:pod-1	7	13	50	Cafe Customer 3	c85bd63859ca155b65c5d09d85d246f0	440747e4c5a705e28463a93bdb2355ba
ron_for_eng:pod-1	7	14	51	Cafe Barista	95ee772e8c928b05d77cee604198375a	e53c40e2fc9be5922a1f67265e084b06
ron_for_eng:pod-1	7	15	52	Narrator	07146480fc3ace9f490d73c41cf2dbd0	e2fd9610c4c8e82a1f7efcfc3206ffea
ron_for_eng:pod-1	8	1	53	Bartender	e1c9bb7fef810c41a3874c602a6d5a97	95e5cc8503c5b06fc599d942c1b95aba
ron_for_eng:pod-1	8	2	54	Bar Customer 1	483e20022bf6dc31262b95476bf5037d	59d9c371c00f5aa6e9263c08a30a42b2
ron_for_eng:pod-1	8	3	55	Bartender	fdc3e7a26c93186bd3321ca479292376	4930a264ba1351fc1f2be2eeb0503e43
ron_for_eng:pod-1	8	4	56	Bar Customer 1	2ec3f7efee940bb3b2c33ce41e50c82c	1fb2b2c11bb3d11e65e41029d3da1abd
ron_for_eng:pod-1	8	5	57	Bar Customer 2	e1e349d48ca18ea58d50624250a0ff37	64e908148bb806be4c5b82b6cd67f3cc
ron_for_eng:pod-1	8	6	58	Bar Customer 3	3d3cd002a9cdd98d239407ae5019120c	5705209f2f526bf4a4e906fdff5e8666
ron_for_eng:pod-1	8	7	59	Bartender	a1c7f55544c0b7ab4d424992210fe135	463cfc4e55bd3de5f4c5f6998798c8ff
ron_for_eng:pod-1	8	8	60	Bar Customer 3	e24de19471e35f211df9de739d36f140	1caace2cdd8542fe8ae296efab852317
ron_for_eng:pod-1	8	9	61	Bar Customer 1	1102ac1d2b70f55945d80a4d5d57dc16	52bff53cb70f6415f72fa87fdc38b652
ron_for_eng:pod-1	8	10	62	Bar Customer 2	23b9f4bf58d696cba20cd3da277a445d	913165018eb8739a5a0f0613c937fc94
ron_for_eng:pod-1	8	11	63	Bartender	e5cb95b0ccf6eebbdcde2748816b77e9	cb7282d0097a8ca0c2d2839f0095852d
ron_for_eng:pod-1	8	12	64	Bar Customer 1	088089cf4e16ce5ea632e74d3ff61e8b	54cb51c8fb37ecd2e04ce14848f2444d
ron_for_eng:pod-1	8	13	65	Bartender	bd05a21a5d1502d53dffcc0dbfa0597d	3feeb7bb1aa528b75366afe8ec9bfa2e
ron_for_eng:pod-1	8	14	66	Bar Customer 1	647f83d70d19fae3aa913b6ee7a6337f	db93cc48e1c5ade124d2f44fe0a847be
ron_for_eng:pod-1	8	15	67	Bar Customer 2	006c360568ac054f099b2640d19a79ae	423abcaa566f0bf44715381b375bf04e
ron_for_eng:pod-1	8	16	68	Narrator	ec7c44dfbc82fc747a42facf1851c32b	9c0bcc5415e835cbe990d35954130c8b
ron_for_eng:pod-1	9	1	69	Diner 1	47dfb0f182a64fbb89e6e45aa69b4a75	f47c0ccfc3f79c83d8dbb18e994935a5
ron_for_eng:pod-1	9	2	70	Waiter	ba5e44cd3ed5056b129b810299de0ac5	718e6f797347b8fd4b3f45a6622a4446
ron_for_eng:pod-1	9	3	71	Waiter	6ab6bedd6656df9d1077b3fabf0dc798	aecedd04a4e5cf7a1cd5b5239e80ae9c
ron_for_eng:pod-1	9	4	72	Diner 2	d00c1bda6d67ee5ad97898108558a9e9	91ae74f00f07601e9babaa242c7a5d36
ron_for_eng:pod-1	9	5	73	Diner 1	8d23735d074f410446d0ecdbe8474ae4	ea78ed82157a414c5169aef49b3b477e
ron_for_eng:pod-1	9	6	74	Waiter	1edbd5202a0369c6908e646a68851c2d	a86c30a79c6077cce89f3534133f9c30
ron_for_eng:pod-1	9	7	75	Diner 1	b627173b5fb7c505286294096454b0ad	08f808be58b2d99c383869f4bd2b9e5f
ron_for_eng:pod-1	9	8	76	Waiter	f126a2b854045ac9c7fbf1aaf45a396e	63b23d49d9cc4cbfcd2e579d529fafa9
ron_for_eng:pod-1	9	9	77	Diner 1	0e29ad1ec49a2290fe0e6c9a33c6c8d5	06214f9b4ac4ad391f2d5ea78b71cde7
ron_for_eng:pod-1	9	10	78	Diner 2	9e357ec0b944067f05fa91623b73f451	9581444710a2c46fbe4893e417a9fa3d
ron_for_eng:pod-1	9	11	79	Waiter	ced2af6bea91616289830e57f81b4485	60358de534ece5a38b06fd63bc1f3b38
ron_for_eng:pod-1	9	12	80	Diner 1	6819b6a6760ef2ae09bf34bddc096577	98f46984f350be53caf0d8042b08fb4d
ron_for_eng:pod-1	9	13	81	Diner 2	3b68e715ad53445e578871717a56df41	4e89e1708e54fa14e52a5316232da8c5
ron_for_eng:pod-1	9	14	82	Waiter	f5cee5ce357114a5c74dac976c54610b	4d3da2ee5e65d6f8789ba8a5e3aa642c
ron_for_eng:pod-1	9	15	83	Waiter	f58ceda0f1fa779a8ae5d7dbcb099df8	de28fcf5d0a220f3654a7d2910a5b135
ron_for_eng:pod-1	9	16	84	Diner 1	7f9e6aa46ed1d0977d0e56a42f0541b9	40123960824b4440b27f97076b2993df
ron_for_eng:pod-1	9	17	85	Diner 2	6c505428af4ee81572235e6d53098b1d	1b6b76e0bdc8953ab878905b8cc52df9
ron_for_eng:pod-1	9	18	86	Narrator	0b0250cc56b3ecdbf217e2a5c4ae9376	418fc34f8a619847c1ec0523c838a8a7
ron_for_eng:pod-1	10	1	87	Customer	126c3ef63cba78b26f3f0e10c9769d5e	136151eba56ff0f31b5d130954df5f15
ron_for_eng:pod-1	10	2	88	Assistant	b2e2c9b7f363be48829579907d40f872	e4cbe079c0dcc535e9cd8aaef51c9797
ron_for_eng:pod-1	10	3	89	Customer	157373d9766b3d3c53747f83b2395a3a	93693bd14a65a0bf93904aa6a6980234
ron_for_eng:pod-1	10	4	90	Assistant	591181a27e9cc925ea93d5dcf45c210f	d0f2cb73e1e5371d15cfeb2681bae7c5
ron_for_eng:pod-1	10	5	91	Customer	e608c5f8a59c4e6cf20c21b63dea0836	f1aa603fd2b80fab9a0764ddba8ba5da
ron_for_eng:pod-1	10	6	92	Assistant	24d99508a5e694c470b4baa0dd114345	27b11b3461c2c22a832ac7a15cc39f15
ron_for_eng:pod-1	10	7	93	Customer	f07e57da7b0e820899ff80e5a0fb2bba	1d40abee6285888e49c74dfb5bcf9927
ron_for_eng:pod-1	10	8	94	Assistant	8df837f3b8c9d9027e2406c9a0bea73a	c115eb98d81c31aa1d35ef70a8c347c6
ron_for_eng:pod-1	10	9	95	Customer	f9819a7b130702af488e5f8e1a57151c	a086211bc674de3adfdd97e1bb107600
ron_for_eng:pod-1	10	10	96	Narrator	0f7139718ef3ba820185f140ba0f966b	88c1ab6fdafe008af86fe0b06f4c841b
ron_for_eng:pod-1	11	1	97	Guest	4404800112389afcb692072ebc5114ec	cc55707d7078fc7aa2cb496d4ff3f91e
ron_for_eng:pod-1	11	2	98	Receptionist	5b7fe0402d0f768ae15ba7ab7630ae93	f686f5ac142a24984957aaa44464e88f
ron_for_eng:pod-1	11	3	99	Guest	f4eea79fdadb32941ba8debf3298ce28	ec7626acc5bc14df9335862c416ea34f
ron_for_eng:pod-1	11	4	100	Receptionist	212d4a8584664661920b10661bb66e23	552df0d976f1a2d84d4af72d95e5b59a
ron_for_eng:pod-1	11	5	101	Guest	96e21a99e21d67bda17eb545daf06a34	7b0407dc87cc2c4961a945606a5eadc4
ron_for_eng:pod-1	11	6	102	Receptionist	30de09287496d93271d63cbdd93db05a	bb3123fdb334f284bcb1af62f7f238e7
ron_for_eng:pod-1	11	7	103	Guest	95b85b733265a3300809cb30a925e05f	225256efd81262ffe2b947381a8cf080
ron_for_eng:pod-1	11	8	104	Receptionist	9b067a4e666a3b20cfcf2f347ad1ffea	7361204e12235a4165e525c8993dc914
ron_for_eng:pod-1	11	9	105	Guest	32d6f08035fdc739521f12c3e93d7a52	4c3bd72192248f3b689ac3bdb789ac2c
ron_for_eng:pod-1	11	10	106	Receptionist	a99ca98ab95582ea82166bb703519d25	0598c0d2d13ded214ea462b251a0d013
ron_for_eng:pod-1	11	11	107	Guest	946a3a74b999ece2c21218c091c1721f	77bb11ec8afd06d6b134f6f69df41802
ron_for_eng:pod-1	11	12	108	Receptionist	fb94a81fee859cf415f0525fb35a9f13	84e3ae341108982767642713c846233a
ron_for_eng:pod-1	11	13	109	Narrator	0ca5a5352bdcadc89534474c633959db	a039db0b2a75b9ef42c456afbf08acb2
ron_for_eng:pod-1	12	1	110	Customer	17a0327452e347083ce2ee105302e136	2e0c0d4948556b0a6de58e3ddc21395d
ron_for_eng:pod-1	12	2	111	Pharmacist	f9e42b4408f8529258c4c2ade4aea4bb	64b835aa122947a9ec0e4602f081f977
ron_for_eng:pod-1	12	3	112	Customer	6898e849b9f00c3daa898d3812f406c3	ffc7160bc08caa75a27c0e47e6829382
ron_for_eng:pod-1	12	4	113	Pharmacist	a5136e3010ce6e573ba3316167a2b10d	48bcf2e67a7019da71d9e7c0f7c92a44
ron_for_eng:pod-1	12	5	114	Customer	66d6f9def5efe72b71b5d816e2fe6e90	599ac705b6e160bfafeca6ee3ff9c0b7
ron_for_eng:pod-1	12	6	115	Pharmacist	9dd203ad54034391701afd76384695ad	e592ec2ece61a026f44312af940f04ab
ron_for_eng:pod-1	12	7	116	Customer	9273748644b414af2f278eb11aa989f9	ac82c32fe908849dd80acbc6a9b1fe4e
ron_for_eng:pod-1	12	8	117	Pharmacist	99799bb8671f009b432f266f50186e31	f0be03f62fc608c755238e341759c65c
ron_for_eng:pod-1	12	9	118	Customer	c2503d01b26de216fc252f913e2e8838	e42037889344d661179702232365b051
ron_for_eng:pod-1	12	10	119	Narrator	43f2842770186c058c05db44d6ab5829	7356639b43b69fb452e712e88ca612ea
ron_for_eng:pod-1	13	1	120	Tourist	bd91cf239cdbf6f2acdf1546c95aad25	daca79f72d2e3ffc8ed3cf8c833b5595
ron_for_eng:pod-1	13	2	121	Local	ef6d1460147c26ac4ead3cabd050060a	7c12a65de20b42e05db3777842ff80cb
ron_for_eng:pod-1	13	3	122	Tourist	5e359504864aad43e08c299bc74bbbec	444f9aa0aa56ed882191729a3c3fe78e
ron_for_eng:pod-1	13	4	123	Local	c0e28da1c06af6d1a67987f068e75a88	7528fc391ebf65dd55f321c7dbb62608
ron_for_eng:pod-1	13	5	124	Local	ebed90c71f9365ebea12c7ead1be68d7	ed54becb0e49e16df83cc60466efa8d2
ron_for_eng:pod-1	13	6	125	Tourist	6da6fdf0984587b0b5b8a97d50c6edb8	225eb9e5c0f9d0b57652f113e937f8e5
ron_for_eng:pod-1	13	7	126	Local	91f6065d77ffc23f7cef179a34e73acb	7195a8c13810d9b9853c3c211f616a9e
ron_for_eng:pod-1	13	8	127	Tourist	94a75b88c1c8c13d6dfe2b37a8c80346	9c909612cff0b9fb58decf8506cb50db
ron_for_eng:pod-1	13	9	128	Local	a61957714370d809ebf2e8af03537396	759bd7d3204fa55d3e3b463340506aa2
